date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-07-15,,,5,0,26,2102,1638,3400,463,5,2597,7873,147,42856,301040,150522,611181,Ireland,ALL
2020-07-16,,,5,0,26,2107,1638,3426,455,4,2562,7736,136,42285,301495,150526,613743,Ireland,ALL
2020-07-17,,,5,0,26,2112,1639,3451,448,4,2528,7602,125,41722,301943,150531,616270,Ireland,ALL
2020-07-18,,,5,0,26,2116,1639,3476,440,3,2495,7470,115,41167,302383,150534,618765,Ireland,ALL
2020-07-19,,,5,0,25,2121,1639,3501,433,3,2463,7342,106,40621,302816,150538,621227,Ireland,ALL
2020-07-20,,,5,0,25,2126,1639,3526,425,3,2431,7216,97,40085,303241,150541,623657,Ireland,ALL
2020-07-21,,,5,0,25,2130,1639,3550,418,2,2397,7092,89,39551,303660,150544,626054,Ireland,ALL
2020-07-22,,,5,0,24,2135,1639,3573,411,2,2363,6971,82,39022,304071,150547,628417,Ireland,ALL
2020-07-23,,,4,0,24,2139,1640,3597,404,2,2332,6853,75,38500,304475,150549,630748,Ireland,ALL
2020-07-24,,,4,0,24,2144,1640,3620,398,2,2300,6736,68,37985,304873,150552,633048,Ireland,ALL
2020-07-25,,,4,0,23,2148,1640,3643,391,2,2268,6623,62,37474,305264,150554,635315,Ireland,ALL
2020-07-26,,,4,0,23,2152,1640,3665,385,1,2235,6511,57,36969,305649,150556,637550,Ireland,ALL
2020-07-27,,,4,0,23,2156,1640,3688,378,1,2203,6401,52,36468,306027,150557,639753,Ireland,ALL
2020-07-28,,,4,0,22,2160,1640,3710,372,1,2172,6294,48,35971,306399,150559,641924,Ireland,ALL
2020-07-29,,,4,0,22,2164,1640,3731,366,1,2141,6189,43,35480,306765,150560,644064,Ireland,ALL
2020-07-30,,,4,0,22,2168,1640,3753,360,1,2110,6085,40,34993,307125,150562,646173,Ireland,ALL
2020-07-31,,,4,0,22,2172,1640,3774,354,1,2078,5984,36,34509,307479,150563,648251,Ireland,ALL
2020-08-01,,,4,0,21,2176,1640,3794,348,1,2047,5884,33,34027,307827,150564,650297,Ireland,ALL
2020-08-02,,,4,0,21,2180,1640,3815,342,1,2017,5787,30,33549,308170,150565,652314,Ireland,ALL
2020-08-03,,,4,0,21,2183,1640,3835,337,0,1989,5691,27,33075,308507,150566,654302,Ireland,ALL
2020-08-04,,,4,0,20,2187,1640,3855,331,0,1960,5597,25,32604,308838,150567,656261,Ireland,ALL
2020-01-28,,,,,,,,,644,500,750,644,500,750,644,500,750,Italy,ALL
2020-01-29,,,,,,,,,644,500,750,1287,1000,1500,1287,1000,1500,Italy,ALL
2020-01-30,,,,,,,,,644,500,750,1931,1500,2250,1931,1500,2250,Italy,ALL
2020-01-31,,,,,,,,,644,500,750,2575,2000,3000,2575,2000,3000,Italy,ALL
2020-02-01,,,,,,,,,644,500,750,3219,2500,3750,3219,2500,3750,Italy,ALL
2020-02-02,,,,,,,,,644,500,750,3862,3000,4500,3862,3000,4500,Italy,ALL
2020-02-03,,,,,,,,,644,500,750,4506,3500,5250,4506,3500,5250,Italy,ALL
2020-02-04,,,,,,,,,644,500,750,5150,4000,6000,5150,4000,6000,Italy,ALL
2020-02-05,,,,,,,,,644,500,750,5793,4500,6750,5793,4500,6750,Italy,ALL
2020-02-06,,,,,,,,,2188,1649,2699,7982,6149,9449,7982,6149,9449,Italy,ALL
2020-02-07,,,,,,,,,2183,1645,2693,10165,7795,12141,10165,7795,12141,Italy,ALL
2020-02-08,,,,,,,,,2364,1774,2939,12529,9569,15080,12529,9569,15080,Italy,ALL
2020-02-09,,,,,,,,,2730,2034,3437,15259,11603,18517,15259,11603,18517,Italy,ALL
2020-02-10,,,,,,,,,3488,2572,4471,18747,14176,22987,18747,14176,22987,Italy,ALL
2020-02-11,,,,,,,,,4682,3418,6101,23429,17594,29087,23429,17594,29087,Italy,ALL
2020-02-12,,,,,,,,,5681,4119,7482,28466,21213,35819,29110,21713,36569,Italy,ALL
2020-02-13,,,,,,,,,6675,4804,8892,34498,25517,43960,35785,26517,45460,Italy,ALL
2020-02-14,,,,,,,,,7974,5687,10760,41828,30705,53970,43759,32205,56220,Italy,ALL
2020-02-15,,,,,,,,,9661,6825,13214,50844,37030,66434,53419,39030,69434,Italy,ALL
2020-02-16,,,,,,,,,11851,8295,16406,62052,44825,82089,65270,47325,85839,Italy,ALL
2020-02-17,,,,,,,,,14331,9945,20036,75739,54270,101375,79601,57270,105875,Italy,ALL
2020-02-18,,,,,,,,,17143,11796,24174,92237,65567,124798,96743,69067,130048,Italy,ALL
2020-02-19,,,,,,,,,20481,13973,29096,112075,79041,153144,117224,83041,159144,Italy,ALL
2020-02-20,,,,,,,,,24507,16578,35001,135938,95120,187394,141731,99620,194144,Italy,ALL
2020-02-21,1,1,,,,,,,29324,19601,41980,163074,113072,226675,171055,119222,236123,Italy,ALL
2020-02-22,1,2,,,,,,,34908,23159,49905,195798,134585,273888,205963,142381,286028,Italy,ALL
2020-02-23,1,3,,,,,,,41257,27201,57681,234691,160013,328629,247220,169582,343708,Italy,ALL
2020-02-24,4,7,,,,,,,48416,31787,68512,280378,189766,393704,295637,201369,412220,Italy,ALL
2020-02-25,3,10,,,,,,,56358,36953,79953,333248,224147,469187,351995,238323,492173,Italy,ALL
2020-02-26,2,12,,,,,,,64903,42683,89833,393469,263412,552919,416898,281006,582006,Italy,ALL
2020-02-27,5,17,,,,,,,73676,48910,100550,461464,308203,645986,490574,329917,682555,Italy,ALL
2020-02-28,4,21,,,,,,,82168,57080,109110,536957,360479,746205,572742,386997,791664,Italy,ALL
2020-02-29,8,29,,,,,,,89833,63488,116312,618817,418280,851756,662575,450486,907976,Italy,ALL
2020-03-01,5,34,,,,,,,96175,68017,120430,705331,479472,958972,758750,518503,1028405,Italy,ALL
2020-03-02,18,52,,,,,,,100867,71839,127380,794347,543017,1069946,859618,590343,1155784,Italy,ALL
2020-03-03,27,79,,,,,,,103850,74773,132821,883867,607846,1182731,963468,665117,1288605,Italy,ALL
2020-03-04,28,107,,,,,,,105329,77434,133541,972053,673484,1292098,1068797,742551,1422145,Italy,ALL
2020-03-05,41,148,,,,,,,105658,78517,133048,1057230,738028,1396050,1174454,821069,1555193,Italy,ALL
2020-03-06,49,197,,,,,,,105178,78944,130497,1137901,800394,1491545,1279632,900014,1685689,Italy,ALL
2020-03-07,36,233,,,,,,,104131,78000,130182,1212707,858793,1579748,1383763,978015,1815871,Italy,ALL
2020-03-08,133,366,,,,,,,102663,77709,128073,1280462,913343,1657915,1486425,1055724,1943943,Italy,ALL
2020-03-09,97,463,,,,,,,100878,76717,125636,1340084,962859,1725871,1587304,1132442,2069578,Italy,ALL
2020-03-10,168,631,,,,,,,98871,75045,122400,1390539,1006117,1779758,1686175,1207487,2191978,Italy,ALL
2020-03-11,196,827,,,,,,,96725,73915,119739,1430905,1043079,1819543,1782900,1281402,2311716,Italy,ALL
2020-03-12,0,827,,,,,,,94500,72778,115910,1460502,1073174,1845621,1877400,1354181,2427626,Italy,ALL
2020-03-13,439,1266,,,,,,,92234,71709,113586,1479060,1095973,1858657,1969634,1425890,2541212,Italy,ALL
2020-03-14,175,1441,,,,,,,89948,70705,110374,1486840,1109599,1859922,2059582,1496596,2651586,Italy,ALL
2020-03-15,368,1809,,,,,,,87657,69100,106742,1484664,1115211,1850352,2147239,1565697,2758327,Italy,ALL
2020-03-16,349,2158,,,,,,,85377,68121,103041,1473866,1115315,1832963,2232616,1633819,2861368,Italy,ALL
2020-03-17,345,2503,,,,,,,83120,67033,99444,1456119,1110509,1805027,2315736,1700852,2960811,Italy,ALL
2020-03-18,475,2978,,,,,,,80895,65550,96741,1433164,1101286,1768947,2396631,1766403,3057551,Italy,ALL
2020-03-19,427,3405,,,,,,,78706,63669,93616,1406541,1087521,1729022,2475338,1830073,3151167,Italy,ALL
2020-03-20,627,4032,,,,,,,76556,61709,91454,1377439,1070713,1687429,2551893,1891782,3242621,Italy,ALL
2020-03-21,793,4825,,,,,,,74446,60350,89738,1346707,1052118,1646670,2626339,1952132,3332359,Italy,ALL
2020-03-22,651,5476,,,,,,,72379,58705,87695,1314955,1032823,1604183,2698718,2010838,3420053,Italy,ALL
2020-03-23,601,6077,,,,,,,70356,57124,85718,1282648,1012237,1561828,2769074,2067962,3505771,Italy,ALL
2020-03-24,743,6820,,,,,,,68379,55271,83701,1250148,990792,1519893,2837452,2123234,3589471,Italy,ALL
2020-03-25,683,7503,,,,,,,66446,53545,81871,1217723,969292,1479364,2903898,2176779,3671342,Italy,ALL
2020-03-26,712,8215,,,,,,,64559,51042,79925,1185557,946419,1439551,2968457,2227822,3751266,Italy,ALL
2020-03-27,919,9134,,,,,,,62716,49581,78356,1153773,923222,1401996,3031173,2277403,3829622,Italy,ALL
2020-03-28,889,10023,,,,,,,60918,47837,76834,1122457,899350,1365244,3092091,2325241,3906455,Italy,ALL
2020-03-29,756,10779,,,,,,,59165,46241,75532,1091674,874885,1330401,3151256,2371482,3981986,Italy,ALL
2020-03-30,812,11591,,,,,,,57456,45004,73988,1061473,850789,1297647,3208712,2416487,4055974,Italy,ALL
2020-03-31,837,12428,,,,,,,55790,43360,72759,1031886,826028,1267365,3264502,2459847,4128732,Italy,ALL
2020-04-01,727,13155,,,,,,,54167,41601,71525,1002932,800596,1239446,3318669,2501448,4200257,Italy,ALL
2020-04-02,760,13915,,,,,,,52586,39910,69969,974623,774955,1212674,3371254,2541359,4270225,Italy,ALL
2020-04-03,766,14681,,,,,,,51046,38285,68447,946963,749571,1187505,3422301,2579644,4338671,Italy,ALL
2020-04-04,681,15362,,,,,,,49548,36725,67027,919956,724587,1163077,3471849,2616369,4405698,Italy,ALL
2020-04-05,525,15887,,,,,,,48089,35226,65629,893599,699463,1138968,3519938,2651596,4471326,Italy,ALL
2020-04-06,636,16523,,,,,,,46670,33547,64246,867891,674304,1115519,3566608,2685143,4535571,Italy,ALL
2020-04-07,604,17127,,,,,,,45290,31800,62879,842824,648981,1092680,3611898,2716944,4598450,Italy,ALL
2020-04-08,542,17669,,,,,,,43947,30668,61447,818393,624378,1070427,3655845,2747612,4659897,Italy,ALL
2020-04-09,610,18279,,,,,,,42641,28814,59975,794588,599646,1048531,3698486,2776426,4719872,Italy,ALL
2020-04-10,570,18849,,,,,,,41372,27375,58564,771402,575979,1027170,3739859,2803802,4778436,Italy,ALL
2020-04-11,619,19468,,,,,,,40138,26497,57123,748824,552895,1005937,3779997,2830299,4835558,Italy,ALL
2020-04-12,431,19899,,,,,,,38939,25416,56282,726845,530474,985385,3818937,2855715,4891840,Italy,ALL
2020-04-13,566,20465,,,,,,,37774,24379,54932,705454,508612,964786,3856711,2880095,4946771,Italy,ALL
2020-04-14,602,21067,,,,,,,36642,23384,53629,684641,486992,944427,3893353,2903479,5000400,Italy,ALL
2020-04-15,578,21645,,,,,,,35543,22429,52286,664394,466061,923954,3928896,2925908,5052685,Italy,ALL
2020-04-16,525,22170,,,,,,,34475,21513,51267,644702,445974,903695,3963370,2947422,5103951,Italy,ALL
2020-04-17,575,22745,,,,,,,33437,20635,50043,625554,426698,883769,3996808,2968058,5153994,Italy,ALL
2020-04-18,482,23227,,,,,,,32430,19792,48854,606937,408206,864176,4029238,2987851,5202847,Italy,ALL
2020-04-19,433,23660,,,,,,,31452,18985,47653,588842,390466,844802,4060691,3006836,5250499,Italy,ALL
2020-04-20,454,24114,,,,,,,30503,18469,46743,571256,373709,825916,4091194,3025305,5297241,Italy,ALL
2020-04-21,534,24648,,,,,,,29582,17706,45636,554167,357869,807305,4120776,3043012,5342876,Italy,ALL
2020-04-22,437,25085,,,,,,,28687,16975,44548,537565,343044,788974,4149463,3059988,5387424,Italy,ALL
2020-04-23,464,25549,,,,,,,27819,16276,43487,521438,328652,771014,4177283,3076264,5430910,Italy,ALL
2020-04-24,420,25969,,,,,,,26977,15605,42575,505773,315443,753614,4204260,3091870,5473485,Italy,ALL
2020-04-25,415,26384,,,,,,,26160,14964,41574,490561,303032,736623,4230420,3106834,5515058,Italy,ALL
2020-04-26,260,26644,,,,,,,25367,14349,40553,475790,290884,720053,4255787,3121184,5555611,Italy,ALL
2020-04-27,333,26977,,,,,,,24599,13761,39553,461449,279229,703324,4280386,3134945,5595163,Italy,ALL
2020-04-28,382,27359,,,,,,,23853,13197,38574,447528,268047,686965,4304239,3148142,5633736,Italy,ALL
2020-04-29,323,27682,,,,,,,23130,12658,37615,434016,257321,670951,4327369,3160800,5671351,Italy,ALL
2020-04-30,285,27967,,,,,,,22429,12141,36678,420903,247033,655344,4349798,3172942,5708028,Italy,ALL
2020-05-01,269,28236,,,,,,,21751,11647,35763,408179,237167,639840,4371549,3184589,5743791,Italy,ALL
2020-05-02,474,28710,,,,,,,21094,11174,34870,395835,227706,624667,4392643,3195764,5778660,Italy,ALL
2020-05-03,174,28884,,,,,,,20459,10721,34003,383864,218634,609816,4413102,3206486,5812663,Italy,ALL
2020-05-04,195,29079,,,,,,,19846,10289,33161,372257,209938,595325,4432947,3216775,5845823,Italy,ALL
2020-05-05,236,29315,,,,,,,19255,9876,32349,361008,201345,580931,4452202,3226651,5878172,Italy,ALL
2020-05-06,369,29684,,,,,,,18687,9482,31572,350114,193122,566868,4470890,3236134,5909743,Italy,ALL
2020-05-07,274,29958,,,,,,,18145,9121,30834,339572,185268,553153,4489035,3245256,5940577,Italy,ALL
2020-05-08,243,30201,,,,,,,17630,8794,30058,329383,177786,539725,4506665,3254050,5970635,Italy,ALL
2020-05-09,194,30395,,,,,,,17146,8480,29344,319551,170660,526494,4523811,3262530,5999979,Italy,ALL
2020-05-10,165,30560,,,,,,,16695,8168,28694,310087,163864,513615,4540507,3270698,6028672,Italy,ALL
2020-05-11,179,30739,,,,,,,16282,7876,28101,301002,157390,501162,4556789,3278575,6056773,Italy,ALL
2020-05-12,,,228,138,350,30967,30877,31089,15910,7583,27569,292313,151213,489179,4572699,3286158,6084341,Italy,ALL
2020-05-13,,,222,132,342,31189,31010,31431,15580,7330,27103,284041,145346,477708,4588280,3293489,6111444,Italy,ALL
2020-05-14,,,215,127,334,31404,31137,31764,15290,7084,26892,276200,139773,466984,4603569,3300574,6138335,Italy,ALL
2020-05-15,,,208,122,326,31612,31259,32090,15034,6798,26909,268804,134429,457215,4618603,3307372,6165243,Italy,ALL
2020-05-16,,,202,117,319,31814,31376,32409,14804,6515,26990,261858,129298,448442,4633407,3313888,6192232,Italy,ALL
2020-05-17,,,196,112,312,32010,31489,32720,14595,6247,27150,255359,124371,440722,4648003,3320135,6219382,Italy,ALL
2020-05-18,,,190,107,304,32200,31596,33023,14401,5988,27344,249301,119637,434063,4662403,3326123,6246725,Italy,ALL
2020-05-19,,,184,103,297,32385,31699,33320,14218,5741,27560,243674,115089,428462,4676621,3331864,6274285,Italy,ALL
2020-05-20,,,179,99,289,32563,31798,33608,14044,5505,27792,238463,110717,423905,4690666,3337369,6302077,Italy,ALL
2020-05-21,,,173,94,282,32737,31893,33890,13878,5278,28030,233654,106514,420363,4704544,3342648,6330106,Italy,ALL
2020-05-22,,,168,91,275,32905,31985,34165,13719,5064,28276,229228,102456,417805,4718263,3347713,6358381,Italy,ALL
2020-05-23,,,163,87,268,33068,32072,34433,13564,4859,28525,225162,98521,416271,4731827,3352572,6386906,Italy,ALL
2020-05-24,,,158,83,262,33226,32156,34694,13414,4662,28776,221430,94703,415703,4745241,3357234,6415681,Italy,ALL
2020-05-25,,,153,80,255,33379,32236,34949,13268,4472,28981,218002,91008,415990,4758509,3361707,6444662,Italy,ALL
2020-05-26,,,149,77,249,33528,32313,35197,13125,4291,29216,214846,87423,417106,4771635,3365998,6473878,Italy,ALL
2020-05-27,,,144,74,243,33672,32388,35440,12986,4116,29250,211922,83956,418787,4784621,3370114,6503127,Italy,ALL
2020-05-28,,,140,71,238,33812,32459,35677,12851,3949,29092,209192,80574,420776,4797472,3374064,6532219,Italy,ALL
2020-05-29,,,136,68,232,33949,32527,35908,12718,3783,29096,206620,77272,422981,4810190,3377847,6561315,Italy,ALL
2020-05-30,,,132,66,226,34081,32594,36134,12588,3632,29164,204175,74107,425236,4822777,3381480,6590479,Italy,ALL
2020-05-31,,,129,63,221,34210,32658,36354,12462,3480,29404,201832,71072,427650,4835239,3384960,6619882,Italy,ALL
2020-06-01,,,126,61,216,34336,32719,36570,12336,3338,29668,199573,68163,430168,4847576,3388299,6649550,Italy,ALL
2020-06-02,,,123,59,212,34459,32778,36782,12213,3215,29912,197385,65391,432737,4859789,3391514,6679462,Italy,ALL
2020-06-03,,,120,57,208,34578,32835,36990,12092,3081,30099,195259,62732,435275,4871881,3394596,6709560,Italy,ALL
2020-06-04,,,117,55,205,34696,32891,37194,11973,2969,30294,193187,60196,437777,4883853,3397565,6739853,Italy,ALL
2020-06-05,,,115,53,204,34811,32944,37398,11854,2850,30525,191163,57767,440272,4895707,3400416,6770377,Italy,ALL
2020-06-06,,,113,50,204,34924,32995,37602,11736,2729,30718,189181,55433,442714,4907443,3403146,6801095,Italy,ALL
2020-06-07,,,111,48,204,35036,33044,37806,11617,2613,30921,187233,53187,445111,4919060,3405759,6832016,Italy,ALL
2020-06-08,,,110,46,205,35145,33090,38011,11494,2501,31096,185313,51026,447431,4930554,3408260,6863112,Italy,ALL
2020-06-09,,,108,44,206,35253,33135,38216,11366,2392,31220,183411,48946,449670,4941920,3410653,6894332,Italy,ALL
2020-06-10,,,107,43,208,35360,33178,38424,11229,2288,31246,181515,46943,451700,4953149,3412941,6925577,Italy,ALL
2020-06-11,,,105,41,210,35465,33220,38633,11079,2187,31158,179607,45014,453608,4964228,3415129,6956735,Italy,ALL
2020-06-12,,,104,39,211,35570,33259,38844,10911,2090,30927,177667,43156,455443,4975139,3417220,6987661,Italy,ALL
2020-06-13,,,103,37,213,35672,33297,39056,10726,1996,30647,175675,41370,456993,4985864,3419217,7018308,Italy,ALL
2020-06-14,,,102,36,215,35774,33334,39270,10525,1906,30182,173612,39643,458010,4996389,3421123,7048489,Italy,ALL
2020-06-15,,,101,34,217,35875,33369,39486,10315,1818,29661,171465,37982,458267,5006705,3422942,7078149,Italy,ALL
2020-06-16,,,99,33,218,35974,33402,39704,10103,1737,29168,169233,36380,457767,5016808,3424679,7107316,Italy,ALL
2020-06-17,,,98,32,220,36072,33434,39923,9892,1654,28739,166912,34819,456593,5026701,3426334,7136054,Italy,ALL
2020-06-18,,,97,30,219,36170,33465,40142,9683,1575,28178,164503,33313,454673,5036384,3427910,7164232,Italy,ALL
2020-06-19,,,96,29,219,36266,33495,40360,9475,1498,27640,162006,31843,452019,5045859,3429408,7191871,Italy,ALL
2020-06-20,,,95,28,219,36361,33523,40578,9274,1428,27097,159426,30421,448591,5055134,3430837,7218968,Italy,ALL
2020-06-21,,,94,27,219,36456,33550,40797,9076,1361,26605,156766,29052,444478,5064209,3432198,7245573,Italy,ALL
2020-06-22,,,93,26,221,36549,33577,41018,8881,1296,26042,154030,27735,439599,5073090,3433495,7271614,Italy,ALL
2020-06-23,,,92,25,223,36642,33602,41240,8689,1234,25528,151225,26469,434031,5081779,3434729,7297142,Italy,ALL
2020-06-24,,,92,24,225,36733,33626,41465,8502,1179,25029,148360,25255,427840,5090281,3435909,7322171,Italy,ALL
2020-06-25,,,91,23,226,36824,33649,41691,8318,1124,24503,145450,24091,421097,5098599,3437033,7346673,Italy,ALL
2020-06-26,,,90,22,228,36913,33671,41918,8139,1073,24038,142510,22976,413977,5106738,3438106,7370711,Italy,ALL
2020-06-27,,,89,21,229,37002,33692,42146,7963,1024,23513,139562,21910,406562,5114701,3439130,7394223,Italy,ALL
2020-06-28,,,88,20,230,37090,33713,42376,7791,976,22996,136627,20890,398912,5122492,3440107,7417219,Italy,ALL
2020-06-29,,,87,19,232,37177,33733,42608,7622,931,22562,133725,19915,391293,5130114,3441039,7439781,Italy,ALL
2020-06-30,,,86,18,232,37263,33751,42839,7458,888,22088,130867,18985,383720,5137572,3441928,7461869,Italy,ALL
2020-07-01,,,85,17,233,37348,33769,43072,7296,847,21632,128060,18095,376185,5144868,3442775,7483501,Italy,ALL
2020-07-02,,,84,17,232,37431,33786,43304,7138,808,21212,125305,17249,368658,5152006,3443584,7504712,Italy,ALL
2020-07-03,,,83,16,231,37514,33803,43535,6984,771,20825,122606,16445,361305,5158990,3444355,7525537,Italy,ALL
2020-07-04,,,81,15,229,37595,33818,43764,6832,735,20354,119962,15682,354019,5165822,3445091,7545890,Italy,ALL
2020-07-05,,,80,14,228,37675,33833,43991,6684,701,19918,117372,14955,346840,5172506,3445793,7565808,Italy,ALL
2020-07-06,,,79,14,225,37754,33848,44215,6539,670,19485,114836,14265,339720,5179045,3446464,7585293,Italy,ALL
2020-07-07,,,77,13,221,37831,33861,44436,6397,642,19058,112353,13611,332736,5185442,3447106,7604350,Italy,ALL
2020-07-08,,,76,13,218,37906,33874,44653,6259,612,18674,109922,12989,325882,5191701,3447719,7623023,Italy,ALL
2020-07-09,,,74,12,215,37980,33887,44868,6123,584,18244,107543,12395,319097,5197824,3448304,7641267,Italy,ALL
2020-07-10,,,72,11,211,38053,33899,45079,5990,558,17850,105215,11829,312443,5203813,3448862,7659116,Italy,ALL
2020-07-11,,,71,11,207,38124,33910,45285,5860,532,17496,102936,11289,305901,5209673,3449395,7676612,Italy,ALL
2020-07-12,,,69,10,203,38193,33921,45488,5733,508,17148,100705,10772,299536,5215406,3449903,7693759,Italy,ALL
2020-07-13,,,68,10,200,38261,33931,45687,5608,485,16749,98522,10281,293289,5221014,3450388,7710508,Italy,ALL
2020-07-14,,,66,9,195,38328,33940,45882,5486,462,16401,96386,9812,287128,5226500,3450851,7726908,Italy,ALL
2020-07-15,,,65,9,192,38393,33950,46073,5367,442,16040,94296,9365,281080,5231867,3451293,7742948,Italy,ALL
2020-07-16,,,64,8,188,38456,33959,46261,5251,422,15658,92250,8939,275106,5237118,3451715,7758606,Italy,ALL
2020-07-17,,,62,8,184,38519,33967,46444,5136,403,15318,90248,8534,269212,5242254,3452119,7773924,Italy,ALL
2020-07-18,,,61,8,180,38579,33975,46624,5025,384,14991,88290,8147,263379,5247279,3452503,7788915,Italy,ALL
2020-07-19,,,60,7,177,38639,33983,46800,4916,367,14671,86373,7779,257695,5252195,3452870,7803585,Italy,ALL
2020-07-20,,,58,7,173,38697,33990,46972,4809,350,14356,84498,7427,252133,5257004,3453221,7817940,Italy,ALL
2020-07-21,,,57,6,169,38755,33997,47141,4704,334,14058,82663,7091,246706,5261708,3453555,7831998,Italy,ALL
2020-07-22,,,56,6,166,38810,34004,47306,4602,319,13770,80868,6768,241418,5266311,3453874,7845767,Italy,ALL
2020-07-23,,,55,6,162,38865,34010,47468,4502,305,13488,79112,6461,236231,5270813,3454180,7859254,Italy,ALL
2020-07-24,,,53,6,159,38918,34016,47627,4404,291,13215,77393,6167,231202,5275217,3454471,7872469,Italy,ALL
2020-07-25,,,52,5,156,38971,34022,47783,4309,277,12874,75712,5886,226226,5279526,3454748,7885342,Italy,ALL
2020-07-26,,,51,5,153,39022,34027,47936,4215,266,12614,74068,5619,221344,5283741,3455014,7897955,Italy,ALL
2020-07-27,,,50,5,150,39072,34033,48085,4124,254,12337,72459,5365,216533,5287864,3455269,7910292,Italy,ALL
2020-07-28,,,49,5,146,39121,34038,48231,4034,242,12066,70884,5122,211849,5291898,3455511,7922357,Italy,ALL
2020-07-29,,,48,4,143,39169,34043,48373,3946,231,11800,69344,4891,207249,5295845,3455742,7934156,Italy,ALL
2020-07-30,,,47,4,140,39216,34047,48513,3861,220,11540,67838,4669,202748,5299705,3455963,7945696,Italy,ALL
2020-07-31,,,46,4,137,39262,34052,48650,3777,210,11295,66364,4458,198385,5303482,3456174,7956991,Italy,ALL
2020-08-01,,,45,4,134,39306,34056,48783,3695,200,11019,64923,4255,194085,5307177,3456374,7968009,Italy,ALL
2020-08-02,,,44,3,131,39350,34060,48914,3615,191,10774,63512,4062,189868,5310792,3456566,7978782,Italy,ALL
2020-08-03,,,43,3,129,39393,34064,49043,3536,182,10531,62133,3878,185728,5314328,3456749,7989312,Italy,ALL
2020-08-04,,,42,3,126,39435,34067,49168,3459,174,10299,60783,3702,181671,5317787,3456923,7999611,Italy,ALL
2020-03-10,,,,,,,,,40,40,40,40,40,40,40,40,40,Latvia,ALL
2020-03-11,,,,,,,,,40,40,40,80,80,80,80,80,80,Latvia,ALL
2020-03-12,,,,,,,,,40,40,40,120,120,120,120,120,120,Latvia,ALL
2020-03-13,,,,,,,,,40,40,40,160,160,160,160,160,160,Latvia,ALL
2020-03-14,,,,,,,,,40,40,40,200,200,200,200,200,200,Latvia,ALL
2020-03-15,,,,,,,,,40,40,40,240,240,240,240,240,240,Latvia,ALL
2020-03-16,,,,,,,,,40,40,40,280,280,280,280,280,280,Latvia,ALL
2020-03-17,,,,,,,,,40,40,40,320,320,320,320,320,320,Latvia,ALL
2020-03-18,,,,,,,,,40,40,40,360,360,360,360,360,360,Latvia,ALL
2020-03-19,,,,,,,,,66,60,79,426,420,439,426,420,439,Latvia,ALL
2020-03-20,,,,,,,,,64,59,75,490,479,514,490,479,514,Latvia,ALL
2020-03-21,,,,,,,,,64,59,73,553,539,587,553,539,587,Latvia,ALL
2020-03-22,,,,,,,,,64,60,73,617,599,659,617,599,659,Latvia,ALL
2020-03-23,,,,,,,,,66,61,75,683,661,734,683,661,734,Latvia,ALL
2020-03-24,,,,,,,,,69,64,80,752,726,813,752,726,813,Latvia,ALL
2020-03-25,,,,,,,,,71,66,81,783,752,854,823,792,894,Latvia,ALL
2020-03-26,,,,,,,,,72,66,81,814,779,895,894,859,975,Latvia,ALL
2020-03-27,,,,,,,,,72,67,81,846,807,936,966,927,1056,Latvia,ALL
2020-03-28,,,,,,,,,72,67,81,879,834,976,1039,994,1136,Latvia,ALL
2020-03-29,,,,,,,,,73,68,81,911,862,1017,1111,1062,1217,Latvia,ALL
2020-03-30,,,,,,,,,73,68,81,944,891,1057,1184,1131,1297,Latvia,ALL
2020-03-31,,,,,,,,,73,68,81,977,919,1098,1257,1199,1378,Latvia,ALL
2020-04-01,,,,,,,,,73,68,82,1011,948,1139,1331,1268,1459,Latvia,ALL
2020-04-02,,,,,,,,,73,68,82,1044,976,1181,1404,1336,1541,Latvia,ALL
2020-04-03,1,1,,,,,,,73,68,82,1051,984,1183,1476,1404,1622,Latvia,ALL
2020-04-04,0,1,,,,,,,72,67,82,1059,992,1190,1549,1472,1703,Latvia,ALL
2020-04-05,0,1,,,,,,,72,67,82,1068,1000,1199,1621,1540,1785,Latvia,ALL
2020-04-06,0,1,,,,,,,72,67,82,1075,1007,1207,1692,1607,1866,Latvia,ALL
2020-04-07,1,2,,,,,,,71,66,82,1081,1012,1214,1764,1673,1947,Latvia,ALL
2020-04-08,0,2,,,,,,,71,66,81,1082,1013,1215,1834,1740,2028,Latvia,ALL
2020-04-09,1,3,,,,,,,70,65,81,1082,1013,1215,1905,1805,2109,Latvia,ALL
2020-04-10,0,3,,,,,,,70,65,81,1080,1011,1214,1974,1870,2189,Latvia,ALL
2020-04-11,0,3,,,,,,,69,64,80,1077,1008,1213,2043,1935,2268,Latvia,ALL
2020-04-12,2,5,,,,,,,68,63,80,1073,1004,1212,2111,1999,2347,Latvia,ALL
2020-04-13,0,5,,,,,,,68,63,79,1068,999,1210,2179,2062,2426,Latvia,ALL
2020-04-14,0,5,,,,,,,67,62,79,1062,993,1207,2246,2125,2504,Latvia,ALL
